#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
68367;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68368;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68369;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68370;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68371;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68372;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"UªZñ.";5;5;COM7;;
68373;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"UªZñ.";5;;COM7;;
68374;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;e0 37 00 41 3e 24 eb aa 00 44 3b db 08 aa 4b 41 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 ;"à7.A>$ëª.D;Û.ªKA>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.";241;241;COM7;;
68375;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e0 37 00 41 3e 24 eb aa 00 44 3b db 08 aa 4b 41 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 aa 00 bd 3e 24 17 ;"à7.A>$ëª.D;Û.ªKA>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.ª.½>$.";241;;COM7;;
68376;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68377;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68378;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"UªZî.";5;5;COM7;;
68379;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"UªZî.";5;;COM7;;
68380;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;29 32 0e 8e 21 0e 8b 24 f1 6d 21 45 8e 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 ;")2.Ž!.‹$ñm!EŽ!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r";238;238;COM7;;
68381;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;29 32 0e 8e 21 0e 8b 24 f1 6d 21 45 8e 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 21 0e 72 ;")2.Ž!.‹$ñm!EŽ!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r!.r";238;;COM7;;
68382;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68383;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68384;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68385;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68386;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68387;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68388;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
68389;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
68390;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;b9 38 8c 12 66 48 35 ca 21 f8 7b 8c 17 63 b7 d6 ca 6a f8 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 ;"¹8Œ.fH5Ê!ø{Œ.c·ÖÊjø{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.";244;244;COM7;;
68391;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b9 38 8c 12 66 48 35 ca 21 f8 7b 8c 17 63 b7 d6 ca 6a f8 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 7b 8c ee 66 48 c9 ca 21 04 ;"¹8Œ.fH5Ê!ø{Œ.c·ÖÊjø{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.{ŒîfHÉÊ!.";244;;COM7;;
68392;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68393;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68394;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68395;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68396;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68397;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68398;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"UªZî.";5;5;COM7;;
68399;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"UªZî.";5;;COM7;;
68400;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;b9 32 e3 09 a3 e3 0c a6 1c ea a3 a8 09 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 ;"¹2ã.£ã.¦.ê£¨.£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ";238;238;COM7;;
68401;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b9 32 e3 09 a3 e3 0c a6 1c ea a3 a8 09 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 a3 e3 f5 ;"¹2ã.£ã.¦.ê£¨.£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ£ãõ";238;;COM7;;
68402;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68403;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68404;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68405;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68406;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68407;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68408;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"UªZó.";5;5;COM7;;
68409;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
68410;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;53 39 a3 11 9e 59 81 e3 06 20 a3 14 9b a6 62 e3 4d 20 a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f ;"S9£.žYã. £.›¦bãM £.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _";243;243;COM7;;
68411;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;53 39 a3 11 9e 59 81 e3 06 20 a3 14 9b a6 62 e3 4d 20 a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f 11 9e a5 81 e3 fa 20 a3 ed 9e 59 7d e3 06 dc a3 11 62 59 81 1f 06 20 5f ;"S9£.žYã. £.›¦bãM £.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _.ž¥ãú £ížY}ã.Ü£.bY.. _";243;;COM7;;
68412;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
68413;20/02/2026 20:35:33;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
68414;20/02/2026 20:35:33;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
68415;20/02/2026 20:35:33;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
