#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
4683;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_CLR_DTR);DOWN;;;"";;;COM7;;
4684;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_CLR_DTR);UP;STATUS_SUCCESS;;"";;;COM7;;
4685;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_TIMEOUTS);DOWN;;ff ff ff ff ff ff ff ff fe ff ff ff 00 00 00 00 00 00 00 00 ;"ˇˇˇˇˇˇˇˇ˛ˇˇˇ........";20;;COM7;;
4686;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_TIMEOUTS);UP;STATUS_SUCCESS;;"";;;COM7;;
4687;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_WAIT_MASK);DOWN;;fb 01 00 00 ;"˚...";4;;COM7;;
4688;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_WAIT_MASK);UP;STATUS_SUCCESS;;"";;;COM7;;
4689;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_QUEUE_SIZE);DOWN;;00 10 00 00 00 08 00 00 ;"........";8;;COM7;;
4690;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4691;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_SET_QUEUE_SIZE);UP;STATUS_SUCCESS;;"";;;COM7;;
4692;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4693;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4694;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;55 aa 5a 0b 00 ;"U™Z..";5;5;COM7;;
4695;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0b 00 ;"U™Z..";5;;COM7;;
4696;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;08 36 5f 70 3b da 6e 19 97 5f 71 ;".6_p;⁄n.ó_q";11;11;COM7;;
4697;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;08 36 5f 70 3b da 6e 19 97 5f 71 ;".6_p;⁄n.ó_q";11;;COM7;;
4698;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4699;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4700;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4701;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4702;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4703;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4704;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4705;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 7d 00 00 00 00 00 00 00 00 00 00 00 ;"........}...........";20;;COM7;;
4706;20/02/2026 18:29:21;IRP_MJ_READ;DOWN;;;"";;125;COM7;;
4707;20/02/2026 18:29:21;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 78 00 29 3b 60 fc 9f cf 76 5a a5 5d ec 98 61 fd 9e cf 77 5b a4 5d ed 99 04 95 e6 e2 12 6c c9 3b 9b e8 08 85 f1 a0 1e 69 a5 5d b1 51 6d fc 9f 4f 10 1e b4 7a d1 9d bc ed 87 ab 05 20 88 3a 80 f7 17 91 e8 a0 04 37 8b 3e 83 f5 40 d1 b2 ad 0f 7a c3 38 85 ff 05 fc f7 bb 02 2a cd 29 98 e8 13 c6 b0 e0 1f 36 dc 29 81 f1 4e 9f f0 a2 76 5a 4d aa 13 87 4d 15 6f 8e 72 1c ab 1b ;"U™Zx.);`¸üœvZ•]Ïòa˝ûœw[§]Ìô.ïÊ‚.l…;õË.ÖÒ†.i•]±Qm¸üO..¥z—ùºÌá´. à:Ä˜.ëË†.7ã>Éı@—≤≠.z√8Öˇ.¸˜ª.*Õ)òË.∆∞‡.6‹)ÅÒNü¢vZM™.áM.oér.´.";125;;COM7;;
4708;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4709;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4710;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4711;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4712;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;55 aa 5a 0b 00 ;"U™Z..";5;5;COM7;;
4713;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 0b 00 ;"U™Z..";5;;COM7;;
4714;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;ad 36 40 c9 1c ea 9e 15 aa 40 cb ;"≠6@….Íû.™@À";11;11;COM7;;
4715;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ad 36 40 c9 1c ea 9e 15 aa 40 cb ;"≠6@….Íû.™@À";11;;COM7;;
4716;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4717;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4718;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;55 aa 5a 11 00 ;"U™Z..";5;5;COM7;;
4719;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a 11 00 ;"U™Z..";5;;COM7;;
4720;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4721;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4722;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4723;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4724;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4725;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4726;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 46 00 00 00 00 00 00 00 00 00 00 00 ;"........F...........";20;;COM7;;
4727;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4728;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 46 00 00 00 00 00 00 00 00 00 00 00 ;"........F...........";20;;COM7;;
4729;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4730;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;03 04 00 00 ;"....";4;;COM7;;
4731;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4732;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 5d 00 00 00 00 00 00 00 00 00 00 00 ;"........]...........";20;;COM7;;
4733;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4734;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4735;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4736;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 75 00 00 00 00 00 00 00 00 00 00 00 ;"........u...........";20;;COM7;;
4737;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4738;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4739;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 75 00 00 00 00 00 00 00 00 00 00 00 ;"........u...........";20;;COM7;;
4740;20/02/2026 18:29:21;IRP_MJ_READ;DOWN;;;"";;117;COM7;;
4741;20/02/2026 18:29:21;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 13 00 b9 3b cb c2 b6 d1 19 f8 b4 f7 47 8e cb c0 b7 d2 18 f8 b5 55 aa 5a 0d 00 26 32 7d 55 84 7d 57 86 7e 57 84 95 56 55 aa 5a 17 00 84 3a 63 43 da ee a9 11 90 6c 4f bf a6 63 41 d9 ed ad 11 78 6f a7 bc 55 aa 5a 12 00 b3 36 55 4d 1c 08 bb bb f2 55 4f 18 0b b8 bb 1a 56 a5 55 aa 5a 13 00 91 39 81 09 28 24 a7 37 be 02 81 0b 2e 27 a4 37 be 01 69 ;"U™Z..π;À¬∂—.¯¥˜GéÀ¿∑“.¯µU™Z..&2}UÑ}WÜ~WÑïVU™Z..Ñ:cC⁄Ó©.êlOø¶cAŸÌ≠.xoßºU™Z..≥6UM..ªªÚUO..∏ª.V•U™Z..ë9Å.($ß7æ.Å..'§7æ.i";117;;COM7;;
4742;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4743;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4744;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4745;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4746;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4747;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4748;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4749;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4750;20/02/2026 18:29:21;IRP_MJ_WRITE;DOWN;;b1 39 38 23 83 ce be 47 31 4f 38 26 82 31 bf 47 30 ;"±98#ÉŒæG1O8&Ç1øG0";17;17;COM7;;
4751;20/02/2026 18:29:21;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b1 39 38 23 83 ce be 47 31 4f 38 26 82 31 bf 47 30 ;"±98#ÉŒæG1O8&Ç1øG0";17;;COM7;;
4752;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4753;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4754;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;05 04 00 00 ;"....";4;;COM7;;
4755;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4756;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 17 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4757;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4758;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);UP;STATUS_SUCCESS;01 04 00 00 ;"....";4;;COM7;;
4759;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4760;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4761;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4762;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_WAIT_ON_MASK);DOWN;;;"";;;COM7;;
4763;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4764;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4765;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 2a 00 00 00 00 00 00 00 00 00 00 00 ;"........*...........";20;;COM7;;
4766;20/02/2026 18:29:21;IRP_MJ_READ;DOWN;;;"";;42;COM7;;
4767;20/02/2026 18:29:21;IRP_MJ_READ;UP;STATUS_SUCCESS;55 aa 5a 12 00 36 38 45 b4 c0 13 33 0a 5e 59 01 44 b1 c1 ec 32 0a 5f 55 aa 5a 0e 00 2f 32 dc ff af dc fa a9 df fc af dc df af ;"U™Z..68E¥¿.3.^Y.D±¡Ï2._U™Z../2‹ˇØ‹˙©ﬂ¸Ø‹ﬂØ";42;;COM7;;
4768;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4769;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4770;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4771;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4772;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4773;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4774;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4775;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4776;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4777;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4778;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4779;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4780;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4781;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4782;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4783;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4784;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4785;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4786;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4787;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4788;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4789;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4790;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4791;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4792;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4793;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4794;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4795;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4796;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4797;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4798;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4799;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4800;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4801;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4802;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4803;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4804;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4805;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4806;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4807;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4808;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4809;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4810;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4811;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4812;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
4813;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
4814;20/02/2026 18:29:21;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
