#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
58975;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58976;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
58977;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
58978;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;43 3b 92 bf 72 53 9d c1 d8 b7 c7 94 92 ba 77 ac 7e c1 93 b7 c7 c3 4f bf 2d b4 9d a9 2b b7 af 67 92 d7 81 53 f5 32 d8 df 34 94 fa 4c 72 3b 6e c1 b0 44 c7 fc 61 bf 1a a0 9d a9 2b b7 af 67 92 dc 95 53 f5 32 d8 d2 2c 94 fb 53 72 30 75 c1 b8 5d c7 ff 62 c0 d4 89 db 4a 38 f1 4f 4a d4 37 ac bd 73 2f 36 59 29 4d 72 57 0d eb 44 60 1e 6a 66 52 4f 1e b4 8e 3c 07 05 16 01 49 30 78 af f7 5a 1c e6 ca 08 b5 c3 2f 79 58 96 c0 d9 b6 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 80 ad 60 75 bb e7 fb 94 e4 b9 bf 92 58 79 b7 e4 fd 92 e2 b1 b7 92 37 6a 9d 57 69 89 43 5b 23 05 b7 e2 26 07 68 0d 02 24 28 7a c2 e9 58 71 62 72 77 2e 57 17 ca 96 4c 18 3a 5e 2e 7d 7b 56 9b ;"C;íørSù¡ÿ∑«îí∫w¨~¡ì∑«√Oø-¥ù©+∑Øgí◊ÅSı2ÿﬂ4î˙Lr;n¡∞D«¸aø.†ù©+∑Øgí‹ïSı2ÿ“,î˚Sr0u¡∏]«ˇb¿‘â€J8ÒOJ‘7¨Ωs/6Y)MrW.ÎD`.jfRO.¥é<....I0xØ˜Z.Ê .µ√/yXñ¿Ÿ∂«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îÄ≠`uªÁ˚î‰πøíXy∑‰˝í‚±∑í7jùWiâC[#.∑‚&.h..$(z¬ÈXqbrw.W. ñL.:^.}{Võ";245;245;COM7;;
58979;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;43 3b 92 bf 72 53 9d c1 d8 b7 c7 94 92 ba 77 ac 7e c1 93 b7 c7 c3 4f bf 2d b4 9d a9 2b b7 af 67 92 d7 81 53 f5 32 d8 df 34 94 fa 4c 72 3b 6e c1 b0 44 c7 fc 61 bf 1a a0 9d a9 2b b7 af 67 92 dc 95 53 f5 32 d8 d2 2c 94 fb 53 72 30 75 c1 b8 5d c7 ff 62 c0 d4 89 db 4a 38 f1 4f 4a d4 37 ac bd 73 2f 36 59 29 4d 72 57 0d eb 44 60 1e 6a 66 52 4f 1e b4 8e 3c 07 05 16 01 49 30 78 af f7 5a 1c e6 ca 08 b5 c3 2f 79 58 96 c0 d9 b6 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 92 bf 72 53 9d c1 d8 b7 c7 94 80 ad 60 75 bb e7 fb 94 e4 b9 bf 92 58 79 b7 e4 fd 92 e2 b1 b7 92 37 6a 9d 57 69 89 43 5b 23 05 b7 e2 26 07 68 0d 02 24 28 7a c2 e9 58 71 62 72 77 2e 57 17 ca 96 4c 18 3a 5e 2e 7d 7b 56 9b ;"C;íørSù¡ÿ∑«îí∫w¨~¡ì∑«√Oø-¥ù©+∑Øgí◊ÅSı2ÿﬂ4î˙Lr;n¡∞D«¸aø.†ù©+∑Øgí‹ïSı2ÿ“,î˚Sr0u¡∏]«ˇb¿‘â€J8ÒOJ‘7¨Ωs/6Y)MrW.ÎD`.jfRO.¥é<....I0xØ˜Z.Ê .µ√/yXñ¿Ÿ∂«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îíørSù¡ÿ∑«îÄ≠`uªÁ˚î‰πøíXy∑‰˝í‚±∑í7jùWiâC[#.∑‚&.h..$(z¬ÈXqbrw.W. ñL.:^.}{Võ";245;;COM7;;
58980;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58981;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58982;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58983;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58984;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58985;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58986;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"U™Z.";5;5;COM7;;
58987;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"U™Z.";5;;COM7;;
58988;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;d5 34 61 ad c3 15 1d 61 a8 c6 ea fe 61 e6 c3 15 4a bc ad 9c f2 1d 09 5e c3 7d ee 61 c5 30 15 75 92 ad ab e6 1d 09 5e c3 7d ee 61 c5 30 15 75 92 ad ab e6 1d 09 5e c3 7d ee 61 ce 24 15 75 92 ad a6 fe 1d 08 41 c3 76 f5 61 cd 29 15 76 91 d2 65 cf 5b ea 4d 85 9d c3 27 25 1d fb f3 8f 43 2d fb c4 81 45 bc ad c4 c0 6b 1e b4 db bc 0c 05 c8 bc a7 70 62 d3 c0 c3 6a 1e b1 da bc 93 be da 3c 30 3d c8 1e 16 60 ac c2 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 73 bf d1 33 3b 47 8e e0 36 30 4c 80 e9 3f 37 44 88 e6 30 38 44 80 86 2c 1d f7 1c fd 91 d2 d0 17 06 a4 a6 a7 1d 79 d0 ad db 68 73 af d8 d1 17 06 a5 a7 a4 05 7b d0 cc b8 4f 2a fc f4 88 44 2a ;"’4a≠√..a®∆Í˛aÊ√.Jº≠úÚ..^√}Óa≈0.uí≠´Ê..^√}Óa≈0.uí≠´Ê..^√}ÓaŒ$.uí≠¶˛..A√vıaÕ).vë“eœ[ÍMÖù√'%.˚ÛèC-˚ƒÅEº≠ƒ¿k.¥€º..»ºßpb”¿√j.±⁄ºìæ⁄<0=»..`¨¬..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..sø—3;Gé‡60LÄÈ?7DàÊ08DÄÜ,.˜.˝ë“–..§¶ß.y–≠€hsØÿ—..•ß§.{–Ã∏O*¸ÙàD*";240;240;COM7;;
58989;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;d5 34 61 ad c3 15 1d 61 a8 c6 ea fe 61 e6 c3 15 4a bc ad 9c f2 1d 09 5e c3 7d ee 61 c5 30 15 75 92 ad ab e6 1d 09 5e c3 7d ee 61 c5 30 15 75 92 ad ab e6 1d 09 5e c3 7d ee 61 ce 24 15 75 92 ad a6 fe 1d 08 41 c3 76 f5 61 cd 29 15 76 91 d2 65 cf 5b ea 4d 85 9d c3 27 25 1d fb f3 8f 43 2d fb c4 81 45 bc ad c4 c0 6b 1e b4 db bc 0c 05 c8 bc a7 70 62 d3 c0 c3 6a 1e b1 da bc 93 be da 3c 30 3d c8 1e 16 60 ac c2 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 61 ad c3 15 1d 73 bf d1 33 3b 47 8e e0 36 30 4c 80 e9 3f 37 44 88 e6 30 38 44 80 86 2c 1d f7 1c fd 91 d2 d0 17 06 a4 a6 a7 1d 79 d0 ad db 68 73 af d8 d1 17 06 a5 a7 a4 05 7b d0 cc b8 4f 2a fc f4 88 44 2a ;"’4a≠√..a®∆Í˛aÊ√.Jº≠úÚ..^√}Óa≈0.uí≠´Ê..^√}Óa≈0.uí≠´Ê..^√}ÓaŒ$.uí≠¶˛..A√vıaÕ).vë“eœ[ÍMÖù√'%.˚ÛèC-˚ƒÅEº≠ƒ¿k.¥€º..»ºßpb”¿√j.±⁄ºìæ⁄<0=»..`¨¬..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..a≠√..sø—3;Gé‡60LÄÈ?7DàÊ08DÄÜ,.˜.˝ë“–..§¶ß.y–≠€hsØÿ—..•ß§.{–Ã∏O*¸ÙàD*";240;;COM7;;
58990;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58991;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58992;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
58993;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
58994;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;e7 35 c7 b6 4e 99 c7 b3 4b 66 24 b6 05 99 c7 e1 93 99 98 51 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e fa 20 b6 26 6a c7 d3 a5 99 ae 5a 4e fa 2f b6 2e 73 c7 dd be e6 61 6c 08 12 27 f0 c6 47 81 3e 90 77 29 58 a0 77 29 6f ae 71 b8 0e 97 38 01 6b ef 5f 1a 17 88 44 66 70 93 38 01 6b ec 5e 1a 12 89 44 f9 cb 81 b8 96 26 45 92 cc b7 4f 98 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 5c 8b d5 90 68 bf e4 95 6d b4 ea 9b 64 b3 ed 93 6b bc e2 93 6b b4 82 8f 4e 0f 76 88 ca 56 76 0c 8b 28 7c 70 fe 23 02 06 f4 5c 77 0c 8b 29 7d 73 fe 23 02 1e f6 5c 16 6f ac 70 2e 5f a7 70 2e ;"Á5«∂Nô«≥Kf$∂.ô«·ìôòQNÒ4∂&j«ﬁΩôØENÒ4∂&j«ﬁΩôØENÒ4∂&j«ﬁΩôØEN˙ ∂&j«”•ôÆZN˙/∂.s«›æÊal..'∆GÅ>êw)X†w)oÆq∏.ó8.kÔ_..àDfpì8.kÏ^..âD˘ÀÅ∏ñ&EíÃ∑Oò«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂\ã’êhø‰ïm¥Íõd≥Ììkº‚ìk¥ÇèN.và Vv.ã(|p˛#..Ù\w.ã)}s˛#..ˆ\.o¨p._ßp.";239;239;COM7;;
58995;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e7 35 c7 b6 4e 99 c7 b3 4b 66 24 b6 05 99 c7 e1 93 99 98 51 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e f1 34 b6 26 6a c7 de bd 99 af 45 4e fa 20 b6 26 6a c7 d3 a5 99 ae 5a 4e fa 2f b6 2e 73 c7 dd be e6 61 6c 08 12 27 f0 c6 47 81 3e 90 77 29 58 a0 77 29 6f ae 71 b8 0e 97 38 01 6b ef 5f 1a 17 88 44 66 70 93 38 01 6b ec 5e 1a 12 89 44 f9 cb 81 b8 96 26 45 92 cc b7 4f 98 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 4e 99 c7 b6 5c 8b d5 90 68 bf e4 95 6d b4 ea 9b 64 b3 ed 93 6b bc e2 93 6b b4 82 8f 4e 0f 76 88 ca 56 76 0c 8b 28 7c 70 fe 23 02 06 f4 5c 77 0c 8b 29 7d 73 fe 23 02 1e f6 5c 16 6f ac 70 2e 5f a7 70 2e ;"Á5«∂Nô«≥Kf$∂.ô«·ìôòQNÒ4∂&j«ﬁΩôØENÒ4∂&j«ﬁΩôØENÒ4∂&j«ﬁΩôØEN˙ ∂&j«”•ôÆZN˙/∂.s«›æÊal..'∆GÅ>êw)X†w)oÆq∏.ó8.kÔ_..àDfpì8.kÏ^..âD˘ÀÅ∏ñ&EíÃ∑Oò«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂Nô«∂\ã’êhø‰ïm¥Íõd≥Ììkº‚ìk¥ÇèN.và Vv.ã(|p˛#..Ù\w.ã)}s˛#..ˆ\.o¨p._ßp.";239;;COM7;;
58996;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58997;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58998;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58999;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59000;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
59001;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59002;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
59003;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
59004;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;1f 37 7c a8 1d 03 7d 65 7c ad 18 fc 9e 65 37 a8 1d 54 a0 65 23 4f 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 60 9a 65 14 5b 1d 66 96 65 15 44 1d 60 95 65 1c 42 1d 68 8d 1a da 72 5b 88 9d 23 f4 76 5b 8b a3 8b 92 46 f3 ed 93 bc 9c 40 62 bb a4 c4 ba 75 bc c5 a0 c4 ba 75 bc c5 a0 c4 ba 75 bf c4 a0 c1 bb 75 23 7e b2 44 2d 38 16 08 76 64 7d a9 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 0f 11 6f 43 5a 8e 3e 20 5e 48 51 85 37 29 57 40 59 8d 38 26 58 48 39 91 1d 95 cc 5b f8 67 ac b9 b8 d4 c7 6e ad b9 b8 d5 c6 6d ad b9 b8 d5 c6 6d ad b9 b8 cd c4 6d cc da 9f 8c 95 41 f4 ea 94 ;".7|®..}e|≠.¸ûe7®.T†e#O.kée.[.kée.[.kée.[.kée.[.kée.[.kée.[.`öe.[.fñe.D.`ïe.B.hç.⁄r[àù#Ùv[ã£ãíFÛÌìºú@bª§ƒ∫uº≈†ƒ∫uº≈†ƒ∫uøƒ†¡ªu#~≤D-8..vd}©..}e|®..}e|®..}e|®..}e|®..}e|®..}e|®..}e|®..oCZé> ^HQÖ7)W@Yç8&XH9ë.ïÃ[¯g¨π∏‘«n≠π∏’∆m≠π∏’∆m≠π∏ÕƒmÃ⁄üåïAÙÍî";241;241;COM7;;
59005;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;1f 37 7c a8 1d 03 7d 65 7c ad 18 fc 9e 65 37 a8 1d 54 a0 65 23 4f 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 6b 8e 65 14 5b 1d 60 9a 65 14 5b 1d 66 96 65 15 44 1d 60 95 65 1c 42 1d 68 8d 1a da 72 5b 88 9d 23 f4 76 5b 8b a3 8b 92 46 f3 ed 93 bc 9c 40 62 bb a4 c4 ba 75 bc c5 a0 c4 ba 75 bc c5 a0 c4 ba 75 bf c4 a0 c1 bb 75 23 7e b2 44 2d 38 16 08 76 64 7d a9 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 1d 03 7d 65 7c a8 0f 11 6f 43 5a 8e 3e 20 5e 48 51 85 37 29 57 40 59 8d 38 26 58 48 39 91 1d 95 cc 5b f8 67 ac b9 b8 d4 c7 6e ad b9 b8 d5 c6 6d ad b9 b8 d5 c6 6d ad b9 b8 cd c4 6d cc da 9f 8c 95 41 f4 ea 94 ;".7|®..}e|≠.¸ûe7®.T†e#O.kée.[.kée.[.kée.[.kée.[.kée.[.kée.[.`öe.[.fñe.D.`ïe.B.hç.⁄r[àù#Ùv[ã£ãíFÛÌìºú@bª§ƒ∫uº≈†ƒ∫uº≈†ƒ∫uøƒ†¡ªu#~≤D-8..vd}©..}e|®..}e|®..}e|®..}e|®..}e|®..}e|®..}e|®..oCZé> ^HQÖ7)W@Yç8&XH9ë.ïÃ[¯g¨π∏‘«n≠π∏’∆m≠π∏’∆m≠π∏ÕƒmÃ⁄üåïAÙÍî";241;;COM7;;
59006;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
59007;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59008;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
59009;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
59010;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;f0 37 1c e9 e8 31 74 e0 1c ec ed ce 97 e0 57 e9 e8 66 a9 e0 43 0e e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 52 93 e0 74 1a e8 54 9f e0 75 05 e8 52 9c e0 7c 03 e8 5a 84 9f ba 33 ae ba 94 a6 94 37 ae b9 aa 0e f2 07 06 df 9a 39 fc 01 97 89 ad 41 da 34 49 f7 a9 41 da 34 49 f7 a9 41 da 34 4a f6 a9 44 db 34 d6 4c bb c1 4d 79 e3 3a 7f e1 1d e8 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 fa 23 66 c6 3a cf cb 12 57 cd 31 c4 c2 1b 5e c5 39 cc cd 14 51 cd 59 d0 e8 a7 c5 de 98 26 59 8b b1 51 a7 2f 58 8b b1 50 a6 2c 58 8b b1 50 a6 2c 58 8b b1 48 a4 2c 39 e8 96 09 f5 00 01 d8 9d ;"7.ÈË1t‡.ÏÌŒó‡WÈËf©‡C.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËRì‡t.ËTü‡u.ËRú‡|.ËZÑü∫3Æ∫î¶î7Æπ™.Ú..ﬂö9¸.óâ≠A⁄4I˜©A⁄4I˜©A⁄4Jˆ©D€4÷Lª¡My„:·.ËË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.È˙#f∆:œÀ.WÕ1ƒ¬.^≈9ÃÕ.QÕY–Ëß≈ﬁò&Yã±Qß/Xã±P¶,Xã±P¶,Xã±H§,9Ëñ.ı..ÿù";241;241;COM7;;
59011;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;f0 37 1c e9 e8 31 74 e0 1c ec ed ce 97 e0 57 e9 e8 66 a9 e0 43 0e e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 59 87 e0 74 1a e8 52 93 e0 74 1a e8 54 9f e0 75 05 e8 52 9c e0 7c 03 e8 5a 84 9f ba 33 ae ba 94 a6 94 37 ae b9 aa 0e f2 07 06 df 9a 39 fc 01 97 89 ad 41 da 34 49 f7 a9 41 da 34 49 f7 a9 41 da 34 4a f6 a9 44 db 34 d6 4c bb c1 4d 79 e3 3a 7f e1 1d e8 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 e8 31 74 e0 1c e9 fa 23 66 c6 3a cf cb 12 57 cd 31 c4 c2 1b 5e c5 39 cc cd 14 51 cd 59 d0 e8 a7 c5 de 98 26 59 8b b1 51 a7 2f 58 8b b1 50 a6 2c 58 8b b1 50 a6 2c 58 8b b1 48 a4 2c 39 e8 96 09 f5 00 01 d8 9d ;"7.ÈË1t‡.ÏÌŒó‡WÈËf©‡C.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËYá‡t.ËRì‡t.ËTü‡u.ËRú‡|.ËZÑü∫3Æ∫î¶î7Æπ™.Ú..ﬂö9¸.óâ≠A⁄4I˜©A⁄4I˜©A⁄4Jˆ©D€4÷Lª¡My„:·.ËË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.ÈË1t‡.È˙#f∆:œÀ.WÕ1ƒ¬.^≈9ÃÕ.QÕY–Ëß≈ﬁò&Yã±Qß/Xã±P¶,Xã±P¶,Xã±H§,9Ëñ.ı..ÿù";241;;COM7;;
59012;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
59013;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59014;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
59015;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59016;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
59017;20/02/2026 19:13:39;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
59018;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
59019;20/02/2026 19:13:39;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
59020;20/02/2026 19:13:39;IRP_MJ_WRITE;DOWN;;61 32 5e c8 5c 5e cd 59 a1 2b 5c 15 c8 5c 09 15 5c 01 2f 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 36 3b 5c 3d 2f 5c 36 3b 5c 3b 23 5c 37 24 5c 3d 20 5c 3e 22 5c 35 38 23 f8 12 1a d5 28 1a d6 16 1a d6 16 b2 b0 26 b2 b0 26 85 be 20 23 e6 11 fd 98 15 fd 98 15 fd 98 15 fd 98 15 fd 98 15 fe 99 15 f8 99 15 62 23 07 7d 0f 58 57 55 c3 5d 5f c9 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 5c 5e c8 4e 4c da 7a 78 ee 7f 7d eb 71 73 e5 76 74 e2 79 7b ed 79 7b ed 71 1b f1 5c c8 79 62 da 07 ed e4 0d ed e5 0e ec e4 0d ec e4 0d ec e4 0d ec e4 0d ec e4 0d f4 e6 0d 8d 87 2a b5 b7 21 b5 b7 21 ;"a2^»\^ÕY°+\.»\..\./\6;\6;\6;\6;\6;\6;\6;\6;\6;\6;\6;\6;\=/\6;\;#\7$\= \>""\58#¯..’(.÷..÷.≤∞&≤∞&Öæ #Ê.˝ò.˝ò.˝ò.˝ò.˝ò.˛ô.¯ô.b#.}.XWU√]_…\^»\^»\^»\^»\^»\^»\^»\^»\^»\^»\^»\^»\^»\^»NL⁄zxÓ}ÎqsÂvt‚y{Ìy{Ìq.Ò\»yb⁄.Ì‰.ÌÂ.Ï‰.Ï‰.Ï‰.Ï‰.Ï‰.ÙÊ.çá*µ∑!µ∑!";238;238;COM7;;
