#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
16150;25/02/2026 22:00:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;24 35 16 f6 ba 79 16 f3 bf 86 f5 f6 f1 79 b9 30 5d c4 c3 02 04 ac e2 48 6f 8d a8 23 4e c7 c3 02 04 ac e2 48 6f 8d a8 23 4e c7 c3 02 04 ac e2 48 6f 8d a8 23 4e c7 c3 02 02 b4 f1 4b 6e 8b af 3b 52 c2 c6 1b 02 b4 fe 4e 76 9f ad 26 56 bc b8 4b 7b c7 c5 36 04 ab d4 41 72 c4 d8 2c 7a a9 cd 36 6a a2 d6 26 61 b9 c6 2d 7a a9 cd 36 6a a2 d6 26 61 b9 c6 2d 7b a8 cd 34 6b a5 ba 4a 68 15 6d 66 b1 73 1c f7 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 ba 79 16 f6 a8 68 07 d0 9f 5c 35 d4 98 54 3a da 90 50 3f d3 9e 5d 33 d2 9e 49 53 cd 3c d3 a7 5c 01 b6 a3 4a 7f cf ab 30 0e c5 d3 42 06 bc a2 4a 7f cd aa 33 0e c5 d3 42 06 bc a2 4a 7f cd aa 33 09 c5 d0 ;"$5.ˆ∫y.ÛøÜıˆÒyπ0]ƒ√..¨‚Hoç®#N«√..¨‚Hoç®#N«√..¨‚Hoç®#N«√..¥ÒKnãØ;R¬∆..¥˛Nvü≠&Vº∏K{«≈6.´‘Arƒÿ,z©Õ6j¢÷&aπ∆-z©Õ6j¢÷&aπ∆-{®Õ4k•∫Jh.mf±s.˜∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ∫y.ˆ®h.–ü\5‘òT:⁄êP?”û]3“ûISÕ<”ß\.∂£Jœ´0.≈”B.º¢JÕ™3.≈”B.º¢JÕ™3.≈–";239;;COM7;;
16151;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
16152;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
16153;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
16154;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
16155;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
16156;25/02/2026 22:00:00;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
16157;25/02/2026 22:00:00;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
16158;25/02/2026 22:00:00;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
16159;25/02/2026 22:00:00;IRP_MJ_WRITE;DOWN;STATUS_PENDING;58 39 67 66 52 e7 21 28 80 45 67 63 57 18 c2 28 cb 45 c8 a0 b5 5a f4 dc 3e 90 93 d8 87 13 9f fd 74 fb b2 92 ec 32 d5 96 55 b1 d9 b3 a6 59 f4 dc 3e 90 93 d8 87 13 9f fd 74 fb b2 92 ea 2a c6 95 54 b7 de ab ba 5c f1 c5 38 88 8f de 9e 01 9a f8 6c 80 c9 db 93 59 f2 e8 3e 97 a5 d1 9a 5a ef f2 40 95 bc a6 82 3c e1 f8 5b 85 b7 bd 92 37 fa e8 50 9e a7 b6 89 27 f1 f3 41 94 bc a4 83 3b 8d 94 52 29 1c f6 59 ed 2b 29 80 45 67 66 52 e7 21 28 80 45 67 66 52 e7 21 28 80 45 67 66 52 e7 21 28 80 45 67 66 52 e7 21 28 80 45 67 66 52 e7 21 28 80 45 67 66 40 f6 30 0e a5 60 44 44 70 ca 0d 04 aa 6c 4e 43 76 c3 04 0c a4 75 22 5d d4 4d 90 82 3b 8a d2 da 97 51 9c ee 34 f9 a2 d2 ee 22 95 94 45 f1 db a3 e6 5b e4 9c 3c 80 d3 da 97 53 9d ed 33 f9 a1 ;"X9gfRÁ!(ÄEgcW.¬(ÀE»†µZÙ‹>êìÿá.ü˝t˚≤íÏ2’ñU±Ÿ≥¶YÙ‹>êìÿá.ü˝t˚≤íÍ*∆ïT∑ﬁ´∫\Ò≈8àèﬁû.ö¯lÄ…€ìYÚË>ó•—öZÔÚ@ïº¶Ç<·¯[Ö∑Ωí7˙ËPûß∂â'ÒÛAîº§É;çîR).ˆYÌ+)ÄEgfRÁ!(ÄEgfRÁ!(ÄEgfRÁ!(ÄEgfRÁ!(ÄEgfRÁ!(ÄEgf@ˆ0.•`DDp ..™lNCv√..§u""]‘MêÇ;ä“⁄óQúÓ4˘¢“Ó""ïîEÒ€£Ê[‰ú<Ä”⁄óSùÌ3˘°";243;243;COM7;;
